year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 14 56 09 -42.459447 -9.323125 -41.672334 -32.544402 27.483727 -16.103395 38.689114 8.041264 -32.662962 19.844659 11.402287 -20.368539 -5.931606 -37.945769 -60.966419
2014 07 15 14 56 09 -42.694289 -9.317165 -41.883334 -32.595662 27.699496 -16.033062 38.485267 8.798243 -32.541369 19.739755 11.842169 -20.375691 -6.000747 -37.628673 -60.933040
2014 07 15 14 56 10 -42.528588 -9.226566 -41.648492 -32.468108 27.548100 -15.928158 38.726069 8.167625 -32.702302 19.876845 11.391558 -20.406686 -5.881538 -37.927888 -60.977147
2014 07 15 14 56 10 -42.528588 -9.226566 -41.648492 -32.468108 27.548100 -15.928158 38.726069 8.167625 -32.702302 19.876845 11.391558 -20.406686 -5.881538 -37.927888 -60.977147
2014 07 15 14 56 10 -42.581040 -9.393459 -41.919097 -32.663611 27.622010 -16.242870 38.420894 8.724333 -32.624816 19.630082 11.807598 -20.426951 -6.017436 -37.582181 -60.877012
2014 07 15 14 56 10 -42.581040 -9.393459 -41.919097 -32.663611 27.622010 -16.242870 38.420894 8.724333 -32.624816 19.630082 11.807598 -20.426951 -6.017436 -37.582181 -60.877012
2014 07 15 14 56 11 -42.539317 -9.156232 -41.728362 -32.438306 27.596976 -15.769609 38.751103 8.181931 -32.672499 19.947179 11.438049 -20.419799 -5.841007 -37.936232 -61.004566
2014 07 15 14 56 11 -42.539317 -9.156232 -41.728362 -32.438306 27.596976 -15.769609 38.751103 8.181931 -32.672499 19.947179 11.438049 -20.419799 -5.841007 -37.936232 -61.004566
2014 07 15 14 56 11 -42.529780 -9.450679 -41.848763 -32.594470 27.509953 -16.341814 38.443543 8.559824 -32.624816 19.650348 11.726536 -20.475827 -6.018629 -37.579797 -60.964034
2014 07 15 14 56 11 -42.626340 -9.097820 -41.700944 -32.530097 27.667310 -15.829214 38.742759 8.261801 -32.636736 19.903071 11.483349 -20.385228 -5.779018 -37.893317 -60.946153
2014 07 15 14 56 12 -42.626340 -9.097820 -41.700944 -32.530097 27.667310 -15.829214 38.742759 8.261801 -32.636736 19.903071 11.483349 -20.385228 -5.779018 -37.893317 -60.946153
2014 07 15 14 56 12 -42.556006 -9.513860 -41.778430 -32.577781 27.431275 -16.190418 38.516261 8.499027 -32.685612 19.608624 11.660971 -20.429336 -6.041278 -37.679933 -60.941385
2014 07 15 14 56 12 -42.556006 -9.513860 -41.778430 -32.577781 27.431275 -16.190418 38.516261 8.499027 -32.685612 19.608624 11.660971 -20.429336 -6.041278 -37.679933 -60.941385
2014 07 15 14 56 12 -42.657334 -9.073978 -41.662797 -32.558707 27.800824 -15.888819 38.586594 8.413197 -32.691573 19.922145 11.520304 -20.419799 -5.767097 -37.859939 -60.942577
2014 07 15 14 56 13 -42.657334 -9.073978 -41.662797 -32.558707 27.800824 -15.888819 38.586594 8.413197 -32.691573 19.922145 11.520304 -20.419799 -5.767097 -37.859939 -60.942577
2014 07 15 14 56 13 -42.525012 -9.566312 -41.774854 -32.574204 27.356173 -16.170153 38.524606 8.299948 -32.534216 19.729026 11.581100 -20.389996 -6.083002 -37.768147 -61.031984
2014 07 15 14 56 13 -42.525012 -9.566312 -41.774854 -32.574204 27.356173 -16.170153 38.524606 8.299948 -32.534216 19.729026 11.581100 -20.389996 -6.083002 -37.768147 -61.031984
2014 07 15 14 56 13 -42.699058 -9.060865 -41.734323 -32.602815 27.837779 -15.844711 38.597323 8.533598 -32.631968 19.848235 11.602558 -20.441256 -5.759944 -37.777684 -60.882972
2014 07 15 14 56 14 -42.501170 -9.515052 -41.756972 -32.534865 27.376439 -16.114124 38.605668 8.149744 -32.648657 19.769557 11.523880 -20.400725 -6.023397 -37.786029 -61.024831
2014 07 15 14 56 14 -42.501170 -9.515052 -41.756972 -32.534865 27.376439 -16.114124 38.605668 8.149744 -32.648657 19.769557 11.523880 -20.400725 -6.023397 -37.786029 -61.024831
2014 07 15 14 56 14 -42.693097 -9.066825 -41.773662 -32.580165 27.815129 -15.911468 38.552024 8.683802 -32.580708 19.795783 11.714615 -20.468675 -5.793323 -37.690661 -60.865091
2014 07 15 14 56 14 -42.693097 -9.066825 -41.773662 -32.580165 27.815129 -15.911468 38.552024 8.683802 -32.580708 19.795783 11.714615 -20.468675 -5.793323 -37.690661 -60.865091
2014 07 15 14 56 15 -42.446334 -9.431606 -41.773662 -32.499103 27.384784 -16.092667 38.646199 8.094908 -32.704686 19.804128 11.411823 -20.393573 -5.962600 -37.825368 -61.065362
2014 07 15 14 56 15 -42.446334 -9.431606 -41.773662 -32.499103 27.384784 -16.092667 38.646199 8.094908 -32.704686 19.804128 11.411823 -20.393573 -5.962600 -37.825368 -61.065362
2014 07 15 14 56 15 -42.685945 -9.188419 -41.798696 -32.578973 27.815129 -15.899548 38.436391 8.754135 -32.469843 19.779094 11.882700 -20.376883 -5.873193 -37.691853 -60.903238
2014 07 15 14 56 15 -42.439181 -9.312397 -41.748628 -32.573012 27.406241 -16.095051 38.739182 8.000732 -32.680844 19.820817 11.367716 -20.384036 -5.863657 -37.894509 -60.987876
2014 07 15 14 56 16 -42.439181 -9.312397 -41.748628 -32.573012 27.406241 -16.095051 38.739182 8.000732 -32.680844 19.820817 11.367716 -20.384036 -5.863657 -37.894509 -60.987876
2014 07 15 14 56 16 -42.662103 -9.267097 -41.845187 -32.537250 27.699496 -15.925774 38.480498 8.811356 -32.466267 19.714721 11.829056 -20.401917 -5.902996 -37.646554 -60.885356
2014 07 15 14 56 16 -42.662103 -9.267097 -41.845187 -32.537250 27.699496 -15.925774 38.480498 8.811356 -32.466267 19.714721 11.829056 -20.401917 -5.902996 -37.646554 -60.885356
2014 07 15 14 56 16 -42.517859 -9.133583 -41.653260 -32.400159 27.546908 -15.866169 38.790442 8.181931 -32.610510 19.903071 11.346258 -20.394765 -5.817165 -37.976764 -60.981916
2014 07 15 14 56 17 -42.517859 -9.133583 -41.653260 -32.400159 27.546908 -15.866169 38.790442 8.181931 -32.610510 19.903071 11.346258 -20.394765 -5.817165 -37.976764 -60.981916
2014 07 15 14 56 17 -42.566735 -9.414917 -41.854724 -32.611159 27.565982 -16.300091 38.436391 8.640886 -32.547329 19.633658 11.808790 -20.441256 -6.066312 -37.579797 -60.955690
2014 07 15 14 56 17 -42.627532 -9.050136 -41.650876 -32.553939 27.732875 -15.862593 38.726069 8.288027 -32.541369 19.937642 11.491693 -20.423375 -5.776634 -37.850402 -60.950921
2014 07 15 14 56 17 -42.627532 -9.050136 -41.650876 -32.553939 27.732875 -15.862593 38.726069 8.288027 -32.541369 19.937642 11.491693 -20.423375 -5.776634 -37.850402 -60.950921
2014 07 15 14 56 18 -42.483289 -9.542470 -41.790351 -32.564668 27.391936 -16.178497 38.616397 8.267761 -32.504414 19.767173 11.620440 -20.384036 -6.023397 -37.749074 -60.921119
2014 07 15 14 56 18 -42.483289 -9.542470 -41.790351 -32.564668 27.391936 -16.178497 38.616397 8.267761 -32.504414 19.767173 11.620440 -20.384036 -6.023397 -37.749074 -60.921119
2014 07 15 14 56 18 -42.682368 -9.073978 -41.716441 -32.582549 27.838971 -15.863785 38.553216 8.700491 -32.491301 19.801743 11.818327 -20.432912 -5.867233 -37.685893 -60.877012
2014 07 15 14 56 18 -42.682368 -9.073978 -41.716441 -32.582549 27.838971 -15.863785 38.553216 8.700491 -32.491301 19.801743 11.818327 -20.432912 -5.867233 -37.685893 -60.877012
2014 07 15 14 56 19 -42.406995 -9.299283 -41.720017 -32.524136 27.432467 -16.034254 38.698651 8.047224 -32.696341 19.891150 11.410631 -20.368539 -5.877962 -37.870667 -60.953306
2014 07 15 14 56 19 -42.619187 -9.352928 -41.931018 -32.645730 27.614858 -16.179689 38.380362 8.705259 -32.497262 19.687303 11.858858 -20.381652 -6.018629 -37.558339 -60.939000
2014 07 15 14 56 19 -42.619187 -9.352928 -41.931018 -32.645730 27.614858 -16.179689 38.380362 8.705259 -32.497262 19.687303 11.858858 -20.381652 -6.018629 -37.558339 -60.939000
2014 07 15 14 56 19 -42.582232 -9.152656 -41.703328 -32.525329 27.599360 -15.743383 38.722493 8.248688 -32.611702 19.917376 11.445202 -20.397149 -5.845775 -37.899278 -61.010526
2014 07 15 14 56 20 -42.582232 -9.152656 -41.703328 -32.525329 27.599360 -15.743383 38.722493 8.248688 -32.611702 19.917376 11.445202 -20.397149 -5.845775 -37.899278 -61.010526
2014 07 15 14 56 20 -42.563159 -9.507900 -41.843995 -32.606391 27.529027 -16.257175 38.504340 8.518101 -32.670115 19.677766 11.753954 -20.428143 -6.054391 -37.591718 -60.944961
2014 07 15 14 56 20 -42.563159 -9.507900 -41.843995 -32.606391 27.529027 -16.257175 38.504340 8.518101 -32.670115 19.677766 11.753954 -20.428143 -6.054391 -37.591718 -60.944961
2014 07 15 14 56 20 -42.594153 -9.120470 -41.727170 -32.565860 27.663733 -15.843519 38.763024 8.322597 -32.600974 19.966252 11.484541 -20.375691 -5.837430 -37.851594 -60.995029
2014 07 15 14 56 21 -42.472560 -9.565120 -41.815385 -32.552747 27.415778 -16.158232 38.550832 8.431078 -32.592629 19.669421 11.663355 -20.465098 -6.080617 -37.650130 -61.042713
2014 07 15 14 56 21 -42.472560 -9.565120 -41.815385 -32.552747 27.415778 -16.158232 38.550832 8.431078 -32.592629 19.669421 11.663355 -20.465098 -6.080617 -37.650130 -61.042713
2014 07 15 14 56 21 -42.631108 -9.078746 -41.778430 -32.629041 27.813937 -15.913853 38.543679 8.667112 -32.559250 19.787438 11.706270 -20.416223 -5.742063 -37.758611 -60.856746
2014 07 15 14 56 21 -42.631108 -9.078746 -41.778430 -32.629041 27.813937 -15.913853 38.543679 8.667112 -32.559250 19.787438 11.706270 -20.416223 -5.742063 -37.758611 -60.856746
2014 07 15 14 56 22 -42.476136 -9.414917 -41.818961 -32.559899 27.393128 -16.120085 38.617589 8.131863 -32.679652 19.768365 11.447586 -20.386420 -5.994787 -37.818215 -61.071323
2014 07 15 14 56 22 -42.476136 -9.414917 -41.818961 -32.559899 27.393128 -16.120085 38.617589 8.131863 -32.679652 19.768365 11.447586 -20.386420 -5.994787 -37.818215 -61.071323
2014 07 15 14 56 22 -42.741973 -9.088283 -41.799888 -32.688645 27.827050 -15.924582 38.486459 8.788706 -32.549714 19.773133 11.830248 -20.417415 -5.872001 -37.675164 -60.857938
2014 07 15 14 56 22 -42.741973 -9.088283 -41.799888 -32.688645 27.827050 -15.924582 38.486459 8.788706 -32.549714 19.773133 11.830248 -20.417415 -5.872001 -37.675164 -60.857938
2014 07 15 14 56 23 -42.440373 -9.325510 -41.669949 -32.577781 27.499225 -16.064056 38.728454 8.046032 -32.710646 19.856580 11.428513 -20.403110 -5.873193 -37.944577 -61.016486
2014 07 15 14 56 23 -42.678792 -9.293323 -41.908368 -32.677916 27.639892 -16.110548 38.368441 8.767248 -32.529448 19.712336 11.799253 -20.417415 -5.980482 -37.588141 -60.935424
2014 07 15 14 56 23 -42.678792 -9.293323 -41.908368 -32.677916 27.639892 -16.110548 38.368441 8.767248 -32.529448 19.712336 11.799253 -20.417415 -5.980482 -37.588141 -60.935424
2014 07 15 14 56 23 -42.544085 -9.222990 -41.616305 -32.432345 27.530219 -15.905508 38.724877 8.172394 -32.710646 19.836314 11.361755 -20.407878 -5.856504 -37.939809 -60.992645
2014 07 15 14 56 24 -42.544085 -9.222990 -41.616305 -32.432345 27.530219 -15.905508 38.724877 8.172394 -32.710646 19.836314 11.361755 -20.407878 -5.856504 -37.939809 -60.992645
2014 07 15 14 56 24 -42.589385 -9.401803 -41.847571 -32.714871 27.577903 -16.296514 38.360097 8.626581 -32.521103 19.622930 11.824287 -20.370923 -6.016244 -37.536881 -60.861514
2014 07 15 14 56 24 -42.589385 -9.401803 -41.847571 -32.714871 27.577903 -16.296514 38.360097 8.626581 -32.521103 19.622930 11.824287 -20.370923 -6.016244 -37.536881 -60.861514
2014 07 15 14 56 24 -42.607266 -9.182458 -41.648492 -32.450227 27.602937 -15.761265 38.789250 8.248688 -32.605742 19.866116 11.422552 -20.356618 -5.818357 -37.961266 -60.964034
2014 07 15 14 56 25 -42.581040 -9.441143 -41.813001 -32.612351 27.519490 -16.303667 38.377978 8.608700 -32.618855 19.578822 11.773027 -20.425759 -6.100883 -37.628673 -60.890125
2014 07 15 14 56 25 -42.581040 -9.441143 -41.813001 -32.612351 27.519490 -16.303667 38.377978 8.608700 -32.618855 19.578822 11.773027 -20.425759 -6.100883 -37.628673 -60.890125
2014 07 15 14 56 25 -42.684752 -9.115701 -41.659221 -32.547978 27.623202 -15.849480 38.711764 8.311869 -32.611702 19.943603 11.522688 -20.397149 -5.833854 -37.905238 -60.905622
2014 07 15 14 56 25 -42.684752 -9.115701 -41.659221 -32.547978 27.623202 -15.849480 38.711764 8.311869 -32.611702 19.943603 11.522688 -20.397149 -5.833854 -37.905238 -60.905622
2014 07 15 14 56 26 -42.542893 -9.559160 -41.802272 -32.580165 27.483727 -16.172537 38.492419 8.478762 -32.626008 19.612201 11.656202 -20.378076 -6.080617 -37.621520 -60.969995
2014 07 15 14 56 26 -42.542893 -9.559160 -41.802272 -32.580165 27.483727 -16.172537 38.492419 8.478762 -32.626008 19.612201 11.656202 -20.378076 -6.080617 -37.621520 -60.969995
2014 07 15 14 56 26 -42.674024 -9.003644 -41.728362 -32.567052 27.737643 -15.864977 38.588979 8.420349 -32.610510 19.947179 11.521496 -20.420991 -5.742063 -37.760995 -60.950921
2014 07 15 14 56 26 -42.505938 -9.534126 -41.809424 -32.536057 27.343060 -16.155848 38.583018 8.344055 -32.596205 19.695647 11.639513 -20.406686 -6.041278 -37.672780 -60.972379
2014 07 15 14 56 27 -42.505938 -9.534126 -41.809424 -32.536057 27.343060 -16.155848 38.583018 8.344055 -32.596205 19.695647 11.639513 -20.406686 -6.041278 -37.672780 -60.972379
2014 07 15 14 56 27 -42.634685 -9.108549 -41.756972 -32.617120 27.772214 -15.890011 38.484075 8.674265 -32.502030 19.781478 11.702694 -20.425759 -5.771865 -37.707351 -60.860322
2014 07 15 14 56 27 -42.634685 -9.108549 -41.756972 -32.617120 27.772214 -15.890011 38.484075 8.674265 -32.502030 19.781478 11.702694 -20.425759 -5.771865 -37.707351 -60.860322
2014 07 15 14 56 27 -42.440373 -9.383922 -41.755780 -32.543210 27.382399 -16.092667 38.652160 8.056761 -32.630776 19.841083 11.447586 -20.357810 -5.928030 -37.820599 -61.049865
2014 07 15 14 56 28 -42.440373 -9.383922 -41.755780 -32.543210 27.382399 -16.092667 38.652160 8.056761 -32.630776 19.841083 11.447586 -20.357810 -5.928030 -37.820599 -61.049865
2014 07 15 14 56 28 -42.688329 -9.182458 -41.808232 -32.581357 27.744796 -15.936502 38.481690 8.776785 -32.479380 19.702800 11.837400 -20.411454 -5.876770 -37.703774 -60.886548
2014 07 15 14 56 28 -42.405803 -9.312397 -41.674718 -32.505063 27.406241 -16.099819 38.659312 8.081795 -32.689189 19.824393 11.362947 -20.350657 -5.895843 -37.902854 -60.959266
2014 07 15 14 56 28 -42.405803 -9.312397 -41.674718 -32.505063 27.406241 -16.099819 38.659312 8.081795 -32.689189 19.824393 11.362947 -20.350657 -5.895843 -37.902854 -60.959266
2014 07 15 14 56 29 -42.730052 -9.194379 -41.846379 -32.563476 27.736451 -15.955576 38.437583 8.798243 -32.534216 19.711144 11.881508 -20.379268 -5.959024 -37.623904 -60.879396
2014 07 15 14 56 29 -42.730052 -9.194379 -41.846379 -32.563476 27.736451 -15.955576 38.437583 8.798243 -32.534216 19.711144 11.881508 -20.379268 -5.959024 -37.623904 -60.879396
2014 07 15 14 56 29 -42.474944 -9.242063 -41.554316 -32.488374 27.489688 -16.006836 38.727261 8.066298 -32.691573 19.806512 11.415400 -20.397149 -5.872001 -37.904046 -60.969995
2014 07 15 14 56 29 -42.474944 -9.242063 -41.554316 -32.488374 27.489688 -16.006836 38.727261 8.066298 -32.691573 19.806512 11.415400 -20.397149 -5.872001 -37.904046 -60.969995
2014 07 15 14 56 30 -42.612035 -9.306436 -41.920289 -32.688645 27.682807 -16.147503 38.441159 8.754135 -32.528256 19.668229 11.863626 -20.449601 -5.966176 -37.575028 -60.900853
2014 07 15 14 56 30 -42.522628 -9.193187 -41.622266 -32.407311 27.550485 -15.881666 38.771369 8.196236 -32.701109 19.870885 11.415400 -20.440064 -5.832662 -37.950538 -60.990260
2014 07 15 14 56 30 -42.522628 -9.193187 -41.622266 -32.407311 27.550485 -15.881666 38.771369 8.196236 -32.701109 19.870885 11.415400 -20.440064 -5.832662 -37.950538 -60.990260
2014 07 15 14 56 30 -42.591769 -9.363657 -41.869029 -32.673148 27.602937 -16.312012 38.428046 8.659960 -32.559250 19.708760 11.829056 -20.462714 -6.093730 -37.596486 -60.906814
2014 07 15 14 56 31 -42.591769 -9.363657 -41.869029 -32.673148 27.602937 -16.312012 38.428046 8.659960 -32.559250 19.708760 11.829056 -20.462714 -6.093730 -37.596486 -60.906814
2014 07 15 14 56 31 -42.606074 -9.100204 -41.746243 -32.477645 27.643468 -15.812525 38.746335 8.267761 -32.641505 19.917376 11.436857 -20.434104 -5.806436 -37.941001 -60.955690
2014 07 15 14 56 31 -42.606074 -9.100204 -41.746243 -32.477645 27.643468 -15.812525 38.746335 8.267761 -32.641505 19.917376 11.436857 -20.434104 -5.806436 -37.941001 -60.955690
2014 07 15 14 56 31 -42.584617 -9.377962 -41.840419 -32.674340 27.616050 -16.345390 38.393475 8.576513 -32.575940 19.611009 11.849321 -20.424567 -6.035318 -37.594102 -60.969995
2014 07 15 14 56 32 -42.584617 -9.377962 -41.840419 -32.674340 27.616050 -16.345390 38.393475 8.576513 -32.575940 19.611009 11.849321 -20.424567 -6.035318 -37.594102 -60.969995
2014 07 15 14 56 32 -42.597730 -9.131198 -41.729554 -32.483605 27.612473 -15.825638 38.714148 8.285643 -32.651042 19.934066 11.404671 -20.423375 -5.798091 -37.942193 -60.995029
2014 07 15 14 56 32 -42.589385 -9.475713 -41.796311 -32.617120 27.540948 -16.294130 38.431622 8.515717 -32.676076 19.643195 11.759914 -20.477019 -6.025781 -37.632249 -60.924695
2014 07 15 14 56 32 -42.589385 -9.475713 -41.796311 -32.617120 27.540948 -16.294130 38.431622 8.515717 -32.676076 19.643195 11.759914 -20.477019 -6.025781 -37.632249 -60.924695
2014 07 15 14 56 33 -42.665679 -9.078746 -41.697368 -32.499103 27.693536 -15.897163 38.647391 8.302332 -32.617663 19.898303 11.471428 -20.382844 -5.798091 -37.849210 -60.950921
2014 07 15 14 56 33 -42.665679 -9.078746 -41.697368 -32.499103 27.693536 -15.897163 38.647391 8.302332 -32.617663 19.898303 11.471428 -20.382844 -5.798091 -37.849210 -60.950921
2014 07 15 14 56 33 -42.513091 -9.560352 -41.792735 -32.605199 27.432467 -16.196379 38.523414 8.415581 -32.635544 19.665845 11.662163 -20.448409 -6.067504 -37.640593 -61.003373
2014 07 15 14 56 33 -42.513091 -9.560352 -41.792735 -32.605199 27.432467 -16.196379 38.523414 8.415581 -32.635544 19.665845 11.662163 -20.448409 -6.067504 -37.640593 -61.003373
2014 07 15 14 56 34 -42.671639 -9.028678 -41.696176 -32.577781 27.838971 -15.881666 38.634278 8.441807 -32.679652 19.913800 11.608519 -20.406686 -5.748023 -37.731192 -60.950921
2014 07 15 14 56 34 -42.525012 -9.457832 -41.801080 -32.521752 27.370479 -16.089090 38.549640 8.111597 -32.633160 19.817241 11.495270 -20.370923 -6.050815 -37.794373 -61.103509
2014 07 15 14 56 34 -42.525012 -9.457832 -41.801080 -32.521752 27.370479 -16.089090 38.549640 8.111597 -32.633160 19.817241 11.495270 -20.370923 -6.050815 -37.794373 -61.103509
2014 07 15 14 56 34 -42.682368 -9.209877 -41.813001 -32.564668 27.762677 -15.904316 38.441159 8.769632 -32.542561 19.745715 11.857666 -20.444833 -5.922069 -37.669204 -60.918735
2014 07 15 14 56 35 -42.682368 -9.209877 -41.813001 -32.564668 27.762677 -15.904316 38.441159 8.769632 -32.542561 19.745715 11.857666 -20.444833 -5.922069 -37.669204 -60.918735
2014 07 15 14 56 35 -42.515475 -9.257560 -41.624650 -32.483605 27.499225 -16.008028 38.726069 8.118750 -32.747601 19.857772 11.418976 -20.353042 -5.869617 -37.949345 -60.964034
2014 07 15 14 56 35 -42.515475 -9.257560 -41.624650 -32.483605 27.499225 -16.008028 38.726069 8.118750 -32.747601 19.857772 11.418976 -20.353042 -5.869617 -37.949345 -60.964034
2014 07 15 14 56 35 -42.645413 -9.398227 -41.935786 -32.693414 27.649428 -16.170153 38.394668 8.633734 -32.512759 19.634850 11.787333 -20.432912 -6.044855 -37.527345 -60.915159
2014 07 15 14 56 36 -42.617995 -9.171730 -41.716441 -32.570628 27.678039 -15.811333 38.680770 8.257032 -32.596205 19.941218 11.458315 -20.373307 -5.771865 -37.882588 -60.997413
2014 07 15 14 56 36 -42.617995 -9.171730 -41.716441 -32.570628 27.678039 -15.811333 38.680770 8.257032 -32.596205 19.941218 11.458315 -20.373307 -5.771865 -37.882588 -60.997413
2014 07 15 14 56 36 -42.547662 -9.598499 -41.778430 -32.581357 27.374055 -16.208300 38.479306 8.364321 -32.583092 19.638427 11.607326 -20.404302 -6.100883 -37.710927 -60.986684
2014 07 15 14 56 36 -42.547662 -9.598499 -41.778430 -32.581357 27.374055 -16.208300 38.479306 8.364321 -32.583092 19.638427 11.607326 -20.404302 -6.100883 -37.710927 -60.986684
2014 07 15 14 56 37 -42.701442 -9.060865 -41.761741 -32.624272 27.804400 -15.872129 38.506724 8.663536 -32.616471 19.811280 11.749186 -20.466290 -5.795707 -37.724040 -60.859130
2014 07 15 14 56 37 -42.701442 -9.060865 -41.761741 -32.624272 27.804400 -15.872129 38.506724 8.663536 -32.616471 19.811280 11.749186 -20.466290 -5.795707 -37.724040 -60.859130
