year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 16 09 06 -42.732436 -9.480482 -41.737899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 06 -42.794425 -9.456640 -41.728362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 06 -42.764623 -9.387498 -41.761741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 06 -42.764623 -9.387498 -41.761741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 07 -42.762238 -9.361272 -41.809424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 07 -42.775351 -9.387498 -41.708096 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 07 -42.794425 -9.428030 -41.724786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 07 -42.755086 -9.439950 -41.672334 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 08 -42.774159 -9.513860 -41.748628 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 08 -42.713363 -9.493595 -41.683063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 08 -42.746741 -9.544855 -41.705712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 08 -42.728860 -9.510284 -41.731938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 09 -42.682368 -9.562736 -41.703328 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 09 -42.728860 -9.567504 -41.654452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 09 -42.730052 -9.498363 -41.704520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 09 -42.703826 -9.577041 -41.625842 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 10 -42.596538 -9.613996 -41.671142 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 10 -42.634685 -9.541278 -41.619882 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 10 -42.615611 -9.644990 -41.683063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 10 -42.615611 -9.644990 -41.683063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 11 -42.626340 -9.603267 -41.715249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 11 -42.616803 -9.580617 -41.642531 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 11 -42.656142 -9.591346 -41.674718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 11 -42.683560 -9.561544 -41.680678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 12 -42.736012 -9.537702 -41.705712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 12 -42.687137 -9.478097 -41.718825 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 12 -42.763431 -9.486442 -41.696176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 12 -42.728860 -9.411340 -41.709289 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 13 -42.770583 -9.388690 -41.700944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 13 -42.789657 -9.408956 -41.722402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 13 -42.784888 -9.428030 -41.736707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 13 -42.745549 -9.454256 -41.789159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 14 -42.755086 -9.513860 -41.759356 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 14 -42.815883 -9.535318 -41.799888 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 14 -42.780120 -9.534126 -41.835650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 14 -42.780120 -9.534126 -41.835650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 15 -42.695481 -9.577041 -41.951283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 15 -42.693097 -9.619956 -41.929826 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 15 -42.716939 -9.655719 -41.823729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 15 -42.697865 -9.662872 -41.804656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 16 -42.677600 -9.686714 -41.832074 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 16 -42.650182 -9.742742 -41.816577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 16 -42.671639 -9.816652 -41.802272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 16 -42.672831 -9.770160 -41.773662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 17 -42.647798 -9.785657 -41.739091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 17 -42.651374 -9.726053 -41.776046 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 17 -42.674024 -9.751087 -41.815385 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 17 -42.640645 -9.727245 -41.811809 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 18 -42.665679 -9.752279 -41.770085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 18 -42.632300 -9.782081 -41.756972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 18 -42.629916 -9.805923 -41.756972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 18 -42.629916 -9.805923 -41.756972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 19 -42.648990 -9.829765 -41.753396 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 19 -42.664487 -9.804731 -41.777238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 19 -42.690713 -9.805923 -41.810616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 19 -42.682368 -9.757047 -41.784390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 20 -42.732436 -9.680753 -41.826114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 20 -42.709786 -9.699827 -41.833266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 20 -42.648990 -9.665256 -41.836842 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 20 -42.720515 -9.667640 -41.854724 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 21 -42.709786 -9.661680 -41.913136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 21 -42.694289 -9.631877 -41.905984 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 21 -42.745549 -9.628301 -41.916713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 21 -42.743165 -9.604459 -41.886910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 22 -42.821843 -9.567504 -41.797503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 22 -42.802770 -9.553199 -41.802272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 22 -42.757470 -9.530550 -41.841611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 22 -42.757470 -9.530550 -41.841611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 23 -42.780120 -9.505516 -41.752204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 23 -42.759854 -9.466176 -41.754588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 23 -42.719323 -9.462600 -41.735515 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 23 -42.769391 -9.429222 -41.777238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 24 -42.780120 -9.433990 -41.729554 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 24 -42.767007 -9.425645 -41.739091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 24 -42.765815 -9.425645 -41.760549 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 24 -42.732436 -9.436374 -41.716441 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 25 -42.775351 -9.481674 -41.711673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 25 -42.763431 -9.504323 -41.697368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 25 -42.725284 -9.512668 -41.696176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 25 -42.747933 -9.526973 -41.696176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 26 -42.719323 -9.555583 -41.762933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 26 -42.674024 -9.567504 -41.680678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 26 -42.710978 -9.597307 -41.717633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 26 -42.710978 -9.597307 -41.717633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 27 -42.693097 -9.587770 -41.662797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 27 -42.654950 -9.603267 -41.642531 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 27 -42.623956 -9.586578 -41.636571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 27 -42.601306 -9.606843 -41.698560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 28 -42.628724 -9.624725 -41.741475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 28 -42.632300 -9.634262 -41.720017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 28 -42.644221 -9.678369 -41.742667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 28 -42.620379 -9.598499 -41.710481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 29 -42.583425 -9.627109 -41.778430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 29 -42.608458 -9.629493 -41.736707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 29 -42.633492 -9.580617 -41.749820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 29 -42.653758 -9.544855 -41.644916 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 30 -42.699058 -9.517436 -41.667565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 30 -42.695481 -9.566312 -41.700944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 30 -42.691905 -9.511476 -41.754588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 30 -42.691905 -9.511476 -41.754588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 31 -42.732436 -9.470945 -41.728362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 31 -42.776544 -9.472137 -41.706904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 31 -42.762238 -9.379154 -41.715249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 31 -42.733628 -9.356504 -41.759356 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 32 -42.782504 -9.430414 -41.783198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 32 -42.784888 -9.414917 -41.777238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 32 -42.795617 -9.455448 -41.771277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 32 -42.770583 -9.486442 -41.782006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 33 -42.767007 -9.534126 -41.840419 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 33 -42.814691 -9.544855 -41.870221 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 33 -42.768199 -9.557968 -41.920289 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 33 -42.683560 -9.577041 -41.871413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 34 -42.681176 -9.677177 -41.829690 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 34 -42.682368 -9.619956 -41.885718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 34 -42.715747 -9.585386 -41.922673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 34 -42.699058 -9.625917 -41.928634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 35 -42.699058 -9.625917 -41.928634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 35 -42.731244 -9.567504 -41.913136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 35 -42.716939 -9.610420 -41.898831 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 35 -42.753894 -9.599691 -41.941747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 36 -42.727668 -9.612804 -41.914329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 36 -42.771775 -9.549623 -41.879758 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 36 -42.798001 -9.557968 -41.834458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 36 -42.813498 -9.492403 -41.843995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 37 -42.814691 -9.505516 -41.818961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 37 -42.788465 -9.453063 -41.801080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 37 -42.782504 -9.464984 -41.796311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2014 07 15 16 09 37 -42.789657 -9.473329 -41.755780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
