year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 30 50 -42.539317 -9.398227 -41.720017 -32.587317 27.462270 -16.111740 38.530566 8.402468 -32.472228 19.765981 11.616863 -20.407878 -6.025781 -37.702582 -60.948537
2014 07 15 15 30 50 -42.528588 -9.312397 -41.791543 -32.635001 27.657773 -16.240486 38.459041 8.594395 -32.567595 19.755252 11.762299 -20.449601 -6.003131 -37.607215 -60.898469
2014 07 15 15 30 50 -42.606074 -9.152656 -41.755780 -32.515792 27.735259 -15.893587 38.494803 8.713604 -32.542561 19.796975 11.833824 -20.406686 -5.858888 -37.691853 -60.861514
2014 07 15 15 30 50 -42.613227 -9.118085 -41.660413 -32.530097 27.701880 -15.841135 38.610436 8.469225 -32.566403 19.897111 11.621632 -20.413838 -5.827894 -37.745498 -60.900853
2014 07 15 15 30 51 -42.613227 -9.118085 -41.660413 -32.530097 27.701880 -15.841135 38.610436 8.469225 -32.566403 19.897111 11.621632 -20.413838 -5.827894 -37.745498 -60.900853
2014 07 15 15 30 51 -42.492825 -9.225374 -41.566237 -32.509831 27.563598 -15.868553 38.673617 8.307100 -32.579516 19.842275 11.498846 -20.384036 -5.889883 -37.789605 -60.922311
2014 07 15 15 30 51 -42.547662 -9.355312 -41.711673 -32.557515 27.502801 -16.013988 38.583018 8.262993 -32.506798 19.836314 11.521496 -20.360194 -5.914917 -37.744306 -61.040328
2014 07 15 15 30 51 -42.520244 -9.388690 -41.770085 -32.556323 27.550485 -16.295322 38.475730 8.572937 -32.641505 19.699223 11.713423 -20.425759 -5.916109 -37.653706 -60.949729
2014 07 15 15 30 52 -42.571504 -9.264713 -41.765317 -32.474069 27.688767 -16.009220 38.485267 8.736254 -32.505606 19.768365 11.800446 -20.426951 -5.901803 -37.673972 -60.862706
2014 07 15 15 30 52 -42.569119 -9.120470 -41.743859 -32.590894 27.793672 -15.890011 38.573481 8.522869 -32.637929 19.811280 11.691965 -20.438872 -5.775442 -37.704966 -60.836480
2014 07 15 15 30 52 -42.615611 -9.166961 -41.694983 -32.471684 27.539756 -15.779146 38.699843 8.359552 -32.549714 19.861348 11.473812 -20.285092 -5.849351 -37.848018 -60.887740
2014 07 15 15 30 52 -42.483289 -9.288555 -41.638955 -32.601623 27.446772 -16.058096 38.668849 8.227230 -32.546137 19.838698 11.500038 -20.306550 -5.899419 -37.747882 -61.003373
2014 07 15 15 30 53 -42.523820 -9.451871 -41.716441 -32.586125 27.459886 -16.158232 38.534142 8.514524 -32.549714 19.761212 11.643089 -20.367347 -6.015052 -37.683509 -60.999797
2014 07 15 15 30 53 -42.520244 -9.267097 -41.871413 -32.638577 27.637507 -16.171345 38.473346 8.627773 -32.504414 19.748099 11.749186 -20.376883 -5.967369 -37.639401 -60.873435
2014 07 15 15 30 53 -42.612035 -9.164577 -41.720017 -32.571820 27.773406 -15.934118 38.550832 8.684994 -32.461499 19.807704 11.750378 -20.405494 -5.844583 -37.708543 -60.794757
2014 07 15 15 30 53 -42.585809 -9.211069 -41.697368 -32.542018 27.670886 -15.890011 38.661696 8.378626 -32.566403 19.882806 11.563219 -20.339929 -5.829086 -37.738345 -60.857938
2014 07 15 15 30 54 -42.433221 -9.238487 -41.625842 -32.522944 27.509953 -15.971073 38.672425 8.209349 -32.547329 19.851811 11.535801 -20.344697 -5.894651 -37.784837 -60.930656
2014 07 15 15 30 54 -42.502362 -9.408956 -41.714057 -32.515792 27.449157 -16.087898 38.549640 8.329750 -32.538985 19.807704 11.590637 -20.330392 -5.962600 -37.732385 -61.005758
2014 07 15 15 30 54 -42.571504 -9.318357 -41.745051 -32.612351 27.620818 -16.307243 38.451888 8.586050 -32.569979 19.782670 11.718191 -20.419799 -5.955448 -37.662051 -60.922311
2014 07 15 15 30 54 -42.598922 -9.237295 -41.785582 -32.518176 27.728106 -15.898355 38.495995 8.757711 -32.522296 19.769557 11.799253 -20.385228 -5.861272 -37.689469 -60.958074
2014 07 15 15 30 55 -42.581040 -9.124046 -41.690215 -32.488374 27.768638 -15.907892 38.579442 8.464457 -32.662962 19.892343 11.601366 -20.399533 -5.784978 -37.725232 -60.865091
2014 07 15 15 30 55 -42.538125 -9.255176 -41.609153 -32.426385 27.577903 -15.824446 38.760640 8.365513 -32.547329 19.882806 11.541761 -20.326816 -5.813589 -37.837289 -60.885356
2014 07 15 15 30 55 -42.495210 -9.331470 -41.697368 -32.569436 27.496840 -16.056904 38.598515 8.245111 -32.604550 19.820817 11.507191 -20.306550 -5.895843 -37.739537 -60.981916
2014 07 15 15 30 55 -42.526204 -9.433990 -41.725978 -32.562283 27.565982 -16.159424 38.569905 8.563400 -32.560442 19.734986 11.686005 -20.428143 -5.986442 -37.665627 -60.961650
2014 07 15 15 30 56 -42.597730 -9.274250 -41.879758 -32.557515 27.619626 -16.115316 38.457848 8.683802 -32.513951 19.711144 11.715807 -20.417415 -5.967369 -37.633441 -60.824560
2014 07 15 15 30 56 -42.596538 -9.157424 -41.716441 -32.536057 27.743604 -15.911468 38.567521 8.566977 -32.561635 19.801743 11.697926 -20.435296 -5.782594 -37.750266 -60.787605
2014 07 15 15 30 56 -42.585809 -9.205108 -41.698560 -32.470492 27.636315 -15.782722 38.735606 8.414389 -32.560442 19.886382 11.522688 -20.319663 -5.820741 -37.838481 -60.871051
2014 07 15 15 30 56 -42.463023 -9.293323 -41.647300 -32.625464 27.554061 -16.003260 38.641431 8.212925 -32.595013 19.837506 11.508383 -20.307742 -5.879154 -37.799142 -60.965226
2014 07 15 15 30 57 -42.511899 -9.397035 -41.697368 -32.520560 27.476575 -16.105780 38.608052 8.373857 -32.493685 19.812472 11.609711 -20.395957 -5.998363 -37.722848 -60.923503
2014 07 15 15 30 57 -42.566735 -9.301668 -41.832074 -32.586125 27.557637 -16.337046 38.420894 8.642078 -32.604550 19.721873 11.719383 -20.431720 -5.969753 -37.632249 -60.872243
2014 07 15 15 30 57 -42.620379 -9.227758 -41.677102 -32.511023 27.632739 -15.835175 38.726069 8.391739 -32.540177 19.920953 11.562027 -20.332776 -5.833854 -37.832520 -60.865091
2014 07 15 15 30 57 -42.454678 -9.280210 -41.591271 -32.553939 27.500417 -16.015181 38.645007 8.264185 -32.567595 19.872077 11.521496 -20.313703 -5.868425 -37.802718 -60.931848
2014 07 15 15 30 58 -42.522628 -9.411340 -41.644916 -32.590894 27.467038 -16.062864 38.584210 8.320213 -32.511567 19.812472 11.597790 -20.353042 -5.999555 -37.688277 -61.012910
2014 07 15 15 30 58 -42.528588 -9.298091 -41.730746 -32.601623 27.623202 -16.312012 38.490035 8.580090 -32.571171 19.767173 11.684813 -20.415030 -5.998363 -37.647746 -60.884164
2014 07 15 15 30 58 -42.631108 -9.199148 -41.773662 -32.501487 27.731683 -15.919813 38.481690 8.657576 -32.523488 19.769557 11.783756 -20.412646 -5.869617 -37.679933 -60.862706
2014 07 15 15 30 58 -42.578656 -9.071594 -41.665181 -32.528905 27.730491 -15.895971 38.653352 8.473993 -32.583092 19.897111 11.581100 -20.354234 -5.802860 -37.718079 -60.873435
2014 07 15 15 30 59 -42.551238 -9.200340 -41.559085 -32.434730 27.585055 -15.849480 38.705804 8.372665 -32.596205 19.863732 11.526264 -20.344697 -5.800476 -37.826560 -60.928272
2014 07 15 15 30 59 -42.454678 -9.267097 -41.660413 -32.607583 27.507569 -16.030678 38.640239 8.208157 -32.553290 19.816049 11.442818 -20.350657 -5.885114 -37.747882 -60.925887
2014 07 15 15 30 59 -42.473752 -9.473329 -41.642531 -32.542018 27.493264 -16.129621 38.587787 8.432270 -32.497262 19.769557 11.652626 -20.395957 -5.975713 -37.734769 -60.925887
2014 07 15 15 30 59 -42.489249 -9.375577 -41.755780 -32.569436 27.598168 -16.340622 38.494803 8.524061 -32.568787 19.780286 11.744417 -20.394765 -5.985250 -37.598870 -60.866283
2014 07 15 15 31 00 -42.596538 -9.249216 -41.840419 -32.553939 27.686383 -16.039022 38.505532 8.748175 -32.531832 19.789823 11.798061 -20.360194 -5.938758 -37.700198 -60.832904
2014 07 15 15 31 00 -42.609651 -9.113317 -41.710481 -32.531289 27.768638 -15.901932 38.572289 8.708836 -32.541369 19.842275 11.759914 -20.471059 -5.844583 -37.702582 -60.766147
2014 07 15 15 31 00 -42.572696 -9.057289 -41.674718 -32.503871 27.731683 -15.929350 38.605668 8.514524 -32.684420 19.934066 11.671700 -20.379268 -5.746831 -37.728808 -60.862706
2014 07 15 15 31 00 -42.515475 -9.217029 -41.689023 -32.481221 27.598168 -15.758881 38.680770 8.315445 -32.561635 19.872077 11.521496 -20.332776 -5.818357 -37.834905 -60.909198
2014 07 15 15 31 01 -42.486865 -9.287363 -41.580543 -32.530097 27.544524 -15.898355 38.674809 8.261801 -32.587861 19.869693 11.551298 -20.325623 -5.855312 -37.817023 -60.952113
2014 07 15 15 31 01 -42.492825 -9.284978 -41.698560 -32.595662 27.439620 -16.060480 38.597323 8.276106 -32.592629 19.814856 11.523880 -20.379268 -5.926837 -37.770532 -61.071323
2014 07 15 15 31 01 -42.492825 -9.394651 -41.696176 -32.557515 27.492072 -16.087898 38.594939 8.391739 -32.466267 19.758828 11.663355 -20.417415 -5.984058 -37.704966 -60.954498
2014 07 15 15 31 01 -42.544085 -9.335046 -41.691407 -32.594470 27.550485 -16.327509 38.473346 8.576513 -32.536601 19.718297 11.686005 -20.412646 -5.961408 -37.603639 -60.899661
2014 07 15 15 31 02 -42.564351 -9.277826 -41.855916 -32.489566 27.649428 -16.084322 38.478114 8.695723 -32.509183 19.749291 11.796869 -20.424567 -5.935182 -37.638209 -60.850786
2014 07 15 15 31 02 -42.613227 -9.191995 -41.778430 -32.576589 27.790095 -15.918621 38.565137 8.674265 -32.507990 19.807704 11.793293 -20.420991 -5.849351 -37.739537 -60.798333
2014 07 15 15 31 02 -42.588193 -9.059673 -41.686639 -32.556323 27.819898 -15.867361 38.610436 8.535982 -32.620047 19.880422 11.603750 -20.405494 -5.807628 -37.715695 -60.853170
2014 07 15 15 31 02 -42.523820 -9.236103 -41.722402 -32.501487 27.616050 -15.791067 38.709380 8.351208 -32.568787 19.870885 11.465467 -20.370923 -5.802860 -37.802718 -60.882972
2014 07 15 15 31 03 -42.466599 -9.267097 -41.625842 -32.500295 27.545716 -15.953192 38.698651 8.283258 -32.608126 19.855388 11.528648 -20.379268 -5.869617 -37.832520 -60.924695
2014 07 15 15 31 03 -42.508323 -9.312397 -41.706904 -32.586125 27.498032 -16.090282 38.629510 8.228422 -32.624816 19.805320 11.532225 -20.349465 -5.945911 -37.788413 -61.058210
2014 07 15 15 31 03 -42.535741 -9.402996 -41.698560 -32.583741 27.527835 -16.183266 38.579442 8.535982 -32.586669 19.703992 11.678852 -20.420991 -5.910148 -37.656091 -60.921119
2014 07 15 15 31 03 -42.521436 -9.314781 -41.836842 -32.623080 27.660157 -16.204723 38.447120 8.584858 -32.540177 19.765981 11.774219 -20.447217 -5.964984 -37.580989 -60.925887
2014 07 15 15 31 04 -42.572696 -9.211069 -41.826114 -32.491950 27.767445 -15.955576 38.485267 8.746983 -32.542561 19.785054 11.805214 -20.436488 -5.885114 -37.702582 -60.910390
2014 07 15 15 31 04 -42.547662 -9.143119 -41.743859 -32.558707 27.807977 -15.870937 38.604476 8.627773 -32.631968 19.841083 11.668123 -20.442449 -5.790939 -37.693046 -60.903238
2014 07 15 15 31 04 -42.544085 -9.245639 -41.684255 -32.534865 27.583863 -15.768417 38.720109 8.323790 -32.558058 19.883998 11.535801 -20.355426 -5.855312 -37.813447 -60.925887
2014 07 15 15 31 04 -42.491633 -9.299283 -41.666373 -32.565860 27.492072 -16.049751 38.660504 8.220077 -32.578324 19.814856 11.483349 -20.349465 -5.881538 -37.817023 -60.947345
2014 07 15 15 31 05 -42.498786 -9.381538 -41.693791 -32.580165 27.484919 -16.065248 38.614013 8.321405 -32.604550 19.829162 11.551298 -20.444833 -5.931606 -37.756226 -61.031984
2014 07 15 15 31 05 -42.520244 -9.366041 -41.798696 -32.539634 27.618434 -16.319164 38.491227 8.552671 -32.641505 19.761212 11.714615 -20.426951 -5.949487 -37.663243 -60.948537
2014 07 15 15 31 05 -42.620379 -9.242063 -41.777238 -32.429961 27.686383 -16.013988 38.482882 8.707643 -32.561635 19.795783 11.808790 -20.398341 -5.918493 -37.695430 -60.935424
2014 07 15 15 31 05 -42.609651 -9.126430 -41.717633 -32.555131 27.772214 -15.888819 38.599708 8.470417 -32.702302 19.916184 11.616863 -20.425759 -5.782594 -37.715695 -60.903238
2014 07 15 15 31 06 -42.521436 -9.231334 -41.674718 -32.437114 27.586247 -15.770802 38.757064 8.296371 -32.610510 19.886382 11.516727 -20.366155 -5.832662 -37.862323 -60.922311
2014 07 15 15 31 06 -42.404611 -9.240871 -41.634187 -32.599238 27.529027 -16.048559 38.678386 8.184315 -32.604550 19.860156 11.447586 -20.384036 -5.826702 -37.827752 -60.937808
2014 07 15 15 31 06 -42.523820 -9.443527 -41.700944 -32.534865 27.430083 -16.127237 38.577058 8.412004 -32.476996 19.742139 11.615671 -20.428143 -5.941143 -37.749074 -60.981916
2014 07 15 15 31 06 -42.533357 -9.301668 -41.796311 -32.606391 27.627971 -16.315588 38.432815 8.569361 -32.546137 19.799359 11.744417 -20.397149 -5.988826 -37.638209 -60.893701
2014 07 15 15 31 07 -42.561967 -9.188419 -41.755780 -32.489566 27.784135 -15.923389 38.563945 8.721949 -32.465075 19.862540 11.823095 -20.444833 -5.855312 -37.721656 -60.831712
2014 07 15 15 31 07 -42.548854 -9.108549 -41.647300 -32.526521 27.737643 -15.879282 38.628318 8.429886 -32.620047 19.936450 11.542953 -20.386420 -5.731334 -37.797950 -60.925887
2014 07 15 15 31 07 -42.491633 -9.230142 -41.545972 -32.450227 27.549292 -15.926966 38.748719 8.259417 -32.630776 19.862540 11.482157 -20.399533 -5.868425 -37.824176 -60.917543
2014 07 15 15 31 07 -42.507131 -9.274250 -41.720017 -32.551555 27.476575 -16.059288 38.597323 8.307100 -32.641505 19.743331 11.553682 -20.351850 -5.986442 -37.714503 -61.092780
2014 07 15 15 31 08 -42.548854 -9.343391 -41.735515 -32.600430 27.575519 -16.264328 38.441159 8.521677 -32.587861 19.693263 11.727728 -20.419799 -6.013860 -37.694238 -60.961650
2014 07 15 15 31 08 -42.677600 -9.233718 -41.846379 -32.520560 27.728106 -16.023525 38.474538 8.746983 -32.571171 19.752868 11.796869 -20.416223 -5.928030 -37.690661 -60.904430
2014 07 15 15 31 08 -42.588193 -9.109741 -41.699752 -32.589702 27.769830 -15.893587 38.548448 8.534790 -32.649849 19.794591 11.618055 -20.443641 -5.830278 -37.715695 -60.850786
2014 07 15 15 31 08 -42.551238 -9.171730 -41.749820 -32.465724 27.612473 -15.798220 38.737990 8.377434 -32.577132 19.881614 11.500038 -20.405494 -5.881538 -37.820599 -60.940193
2014 07 15 15 31 09 -42.452294 -9.274250 -41.668757 -32.631425 27.496840 -16.050943 38.580634 8.224846 -32.633160 19.799359 11.495270 -20.329200 -5.941143 -37.802718 -60.948537
2014 07 15 15 31 09 -42.497594 -9.391075 -41.704520 -32.589702 27.487304 -16.133198 38.550832 8.438230 -32.524680 19.779094 11.697926 -20.410262 -6.007900 -37.726424 -61.018871
2014 07 15 15 31 09 -42.589385 -9.298091 -41.866645 -32.650498 27.645852 -16.255983 38.478114 8.633734 -32.598589 19.733794 11.758722 -20.432912 -5.986442 -37.652514 -60.879396
2014 07 15 15 31 09 -42.560775 -9.200340 -41.777238 -32.563476 27.753140 -15.916237 38.522221 8.634926 -32.549714 19.781478 11.758722 -20.460330 -5.849351 -37.694238 -60.828136
2014 07 15 15 31 10 -42.572696 -9.145504 -41.677102 -32.484797 27.661349 -15.906700 38.702228 8.420349 -32.548522 19.888766 11.570372 -20.416223 -5.806436 -37.777684 -60.900853
2014 07 15 15 31 10 -42.443950 -9.252792 -41.618689 -32.496718 27.554061 -15.923389 38.706996 8.267761 -32.593821 19.891150 11.527456 -20.374499 -5.852928 -37.814639 -60.906814
2014 07 15 15 31 10 -42.513091 -9.352928 -41.680678 -32.565860 27.500417 -16.101011 38.580634 8.279682 -32.530640 19.758828 11.551298 -20.376883 -5.972137 -37.719272 -61.015294
2014 07 15 15 31 10 -42.544085 -9.293323 -41.773662 -32.540826 27.568366 -16.304859 38.497188 8.544327 -32.609318 19.717105 11.683620 -20.405494 -5.970945 -37.659667 -60.942577
2014 07 15 15 31 11 -42.591769 -9.237295 -41.824922 -32.468108 27.700688 -15.955576 38.478114 8.688570 -32.518719 19.810088 11.789717 -20.438872 -5.924453 -37.664435 -60.877012
2014 07 15 15 31 11 -42.576272 -9.143119 -41.698560 -32.550363 27.807977 -15.841135 38.598515 8.477570 -32.649849 19.873269 11.628784 -20.425759 -5.750408 -37.726424 -60.894893
2014 07 15 15 31 11 -42.541701 -9.217029 -41.649684 -32.445458 27.586247 -15.773186 38.765408 8.332134 -32.523488 19.911416 11.457123 -20.364963 -5.866041 -37.845633 -60.927079
2014 07 15 15 31 11 -42.460639 -9.289747 -41.684255 -32.630233 27.484919 -16.083130 38.677194 8.234383 -32.550906 19.839890 11.503614 -20.331584 -5.905380 -37.759803 -60.998605
2014 07 15 15 31 12 -42.534549 -9.410148 -41.731938 -32.595662 27.518298 -16.130814 38.556792 8.493067 -32.549714 19.769557 11.632360 -20.407878 -5.944719 -37.658475 -60.975955
2014 07 15 15 31 12 -42.565543 -9.307628 -41.801080 -32.580165 27.650620 -16.141542 38.474538 8.619429 -32.507990 19.750483 11.746801 -20.389996 -5.956640 -37.632249 -60.869859
2014 07 15 15 31 12 -42.558391 -9.190803 -41.729554 -32.543210 27.786519 -15.885242 38.568713 8.592010 -32.485341 19.808896 11.743225 -20.389996 -5.777826 -37.687085 -60.815023
2014 07 15 15 31 12 -42.534549 -9.203916 -41.721209 -32.500295 27.637507 -15.810141 38.695075 8.378626 -32.556866 19.965060 11.614479 -20.342313 -5.817165 -37.797950 -60.869859
2014 07 15 15 31 13 -42.454678 -9.234910 -41.592463 -32.514600 27.585055 -15.936502 38.712956 8.276106 -32.524680 19.909032 11.527456 -20.357810 -5.856504 -37.803910 -60.896085
2014 07 15 15 31 13 -42.488057 -9.386306 -41.709289 -32.556323 27.476575 -16.087898 38.540103 8.339287 -32.518719 19.810088 11.567987 -20.406686 -5.929222 -37.715695 -60.995029
2014 07 15 15 31 13 -42.499978 -9.350543 -41.731938 -32.581357 27.632739 -16.308435 38.455464 8.613468 -32.608126 19.798167 11.780180 -20.428143 -5.960216 -37.597678 -60.909198
2014 07 15 15 31 13 -42.584617 -9.245639 -41.796311 -32.490758 27.765061 -15.928158 38.546063 8.762480 -32.549714 19.827970 11.821903 -20.360194 -5.882730 -37.695430 -60.885356
2014 07 15 15 31 14 -42.584617 -9.245639 -41.796311 -32.490758 27.765061 -15.928158 38.546063 8.762480 -32.549714 19.827970 11.821903 -20.360194 -5.882730 -37.695430 -60.885356
2014 07 15 15 31 14 -42.579848 -9.070402 -41.659221 -32.514600 27.788903 -15.879282 38.660504 8.459688 -32.620047 19.950755 11.614479 -20.356618 -5.757560 -37.701390 -60.861514
2014 07 15 15 31 14 -42.478520 -9.255176 -41.643723 -32.356051 27.556445 -15.799412 38.790442 8.345247 -32.546137 19.941218 11.505999 -20.359002 -5.821933 -37.863515 -60.903238
2014 07 15 15 31 14 -42.451102 -9.263521 -41.677102 -32.545594 27.488496 -16.077169 38.641431 8.257032 -32.592629 19.889958 11.511959 -20.331584 -5.876770 -37.749074 -61.017679
2014 07 15 15 31 15 -42.496402 -9.418493 -41.704520 -32.567052 27.545716 -16.111740 38.590171 8.488298 -32.568787 19.785054 11.668123 -20.435296 -5.955448 -37.689469 -60.959266
2014 07 15 15 31 15 -42.526204 -9.271865 -41.863069 -32.538442 27.643468 -16.092667 38.523414 8.696915 -32.547329 19.806512 11.777796 -20.384036 -5.918493 -37.607215 -60.832904
2014 07 15 15 31 15 -42.591769 -9.165769 -41.747436 -32.514600 27.734067 -15.924582 38.606860 8.614660 -32.531832 19.885190 11.690773 -20.394765 -5.795707 -37.721656 -60.822175
2014 07 15 15 31 15 -42.558391 -9.176498 -41.674718 -32.515792 27.656581 -15.813717 38.761832 8.367897 -32.558058 19.924529 11.547722 -20.326816 -5.873193 -37.744306 -60.917543
2014 07 15 15 31 16 -42.445142 -9.274250 -41.635379 -32.563476 27.571942 -15.949615 38.676001 8.187891 -32.575940 19.858964 11.479773 -20.337544 -5.888690 -37.771724 -60.966419
2014 07 15 15 31 16 -42.497594 -9.372001 -41.731938 -32.551555 27.515914 -16.061672 38.622357 8.322597 -32.461499 19.836314 11.591829 -20.403110 -5.976905 -37.753842 -60.954498
2014 07 15 15 31 16 -42.552430 -9.348159 -41.720017 -32.518176 27.605321 -16.340622 38.485267 8.590818 -32.541369 19.789823 11.747993 -20.395957 -5.981674 -37.638209 -60.937808
2014 07 15 15 31 16 -42.621571 -9.221797 -41.820153 -32.465724 27.685191 -16.010412 38.488843 8.733870 -32.559250 19.822009 11.821903 -20.362578 -5.899419 -37.644170 -60.871051
2014 07 15 15 31 17 -42.571504 -9.104972 -41.692599 -32.551555 27.775790 -15.845903 38.615205 8.544327 -32.584284 19.907840 11.718191 -20.395957 -5.745639 -37.720464 -60.863899
2014 07 15 15 31 17 -42.505938 -9.126430 -41.643723 -32.466916 27.649428 -15.848288 38.757064 8.391739 -32.518719 19.980557 11.566795 -20.301782 -5.810012 -37.749074 -60.832904
2014 07 15 15 31 17 -42.468984 -9.213453 -41.592463 -32.378701 27.563598 -15.787491 38.790442 8.332134 -32.592629 19.943603 11.510767 -20.288669 -5.782594 -37.855170 -60.892509
2014 07 15 15 31 17 -42.415339 -9.287363 -41.652068 -32.590894 27.542140 -16.003260 38.673617 8.259417 -32.569979 19.900687 11.496462 -20.295821 -5.837430 -37.762187 -60.900853
